t, Iteration, LoadMultiplier, Mode, LoadModel, StorageModel,  Qnominalperphase, Pnominalperphase, CurrentType, |Iinj1|, |Iinj2|, |Iinj3|, |Iterm1|, |Iterm2|, |Iterm3|, |Vterm1|, |Vterm2|, |Vterm3|, kWh, State, kWOut, kWIn, kvarOut, DCkW, kWTotalLosses, kWInvLosses, kWIdlingLosses, kWChDchLosses, kWh Chng, InvEff, InverterON, Vref, Vavg (DRC), VV Oper, VW Oper, DRC Oper, VV_DRC Oper, WP Oper, WV Oper, kWDesired, kW VW Limit, Limit kWOut Function, kVA Exceeded,Vthev, Theta
14, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2419.1,   2477.2,   2426.0, 23.5158016325632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
14, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2419.5,   2477.1,   2426.8, 23.5158016325632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
15, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2419.5,   2477.1,   2426.8, 23.5158016325632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
15, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2428.3,   2478.2,   2438.7, 23.5158016325632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
15, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2428.7,   2478.1,   2439.4, 23.5158016325632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
16, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2428.7,   2478.1,   2439.4, 23.5158016325632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
16, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2437.4,   2479.2,   2451.2, 23.5158016325632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
16, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2437.7,   2479.0,   2451.8, 23.5158016325632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
17, 1, 1, Daily, PowerFlow, 1,     0.00,     0.01, Injection,      1.0,      1.0,      1.0,      1.0,      1.0,      1.0,   2437.7,   2479.0,   2451.9, 23.5158016325632, 1, 7.2, 0, -1.13686837721616E-016, 7.40797380222925, 1.04213384024784, 0.207973802229249, 0.216, 0.618160038018587, 0, 0.971925683353974, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 7.2, 9999, 7.2, 1, 
17, 2, 1, Daily, PowerFlow, 1,     0.00,     0.01, Injection,      0.0,      0.1,      0.0,      1.0,      1.0,      1.0,   2437.3,   2479.0,   2451.8, 23.5158016325632, 1, 7.2, 0, -7.105427357601E-018, 7.40797380222925, 1.04213384024784, 0.207973802229249, 0.216, 0.618160038018587, 0, 0.971925683353974, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 7.2, 9999, 7.2, 1, 
17, 3, 1, Daily, PowerFlow, 1,     0.00,     0.01, Injection,      0.0,      0.1,      0.0,      1.0,      1.0,      1.0,   2428.7,   2477.8,   2439.8, 23.5158016325632, 1, 7.2, 0, 3.41060513164848E-016, 7.40797380222925, 1.04213384024784, 0.207973802229249, 0.216, 0.618160038018587, 0, 0.971925683353974, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 7.2, 9999, 7.2, 1, 
17, 4, 1, Daily, PowerFlow, 1,     0.00,     0.01, Injection,      0.0,      0.1,      0.0,      1.0,      1.0,      1.0,   2428.3,   2478.0,   2439.2, 23.5158016325632, 1, 7.2, 0, 9.9475983006414E-017, 7.40797380222925, 1.04213384024784, 0.207973802229249, 0.216, 0.618160038018587, 0, 0.971925683353974, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 7.2, 9999, 7.2, 1, 
18, 1, 1, Daily, PowerFlow, 1,     0.00,     0.01, Injection,      0.0,      0.1,      0.0,      1.0,      1.0,      1.0,   2428.3,   2478.0,   2439.1, 15.2737046917605, 1, 7.2, 0, -3.41060513164848E-016, 7.40797380222925, 1.04213384024784, 0.207973802229249, 0.216, 0.618160038018587, -8.24209694080272, 0.971925683353974, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 7.2, 9999, 7.2, 1, 
18, 2, 1, Daily, PowerFlow, 1,     0.00,     0.01, Injection,      0.0,      0.1,      0.0,      1.0,      1.0,      1.0,   2418.9,   2476.6,   2426.6, 15.2737046917605, 1, 7.2, 0, -1.13686837721616E-016, 7.40797380222925, 1.04213384024784, 0.207973802229249, 0.216, 0.618160038018587, -8.24209694080272, 0.971925683353974, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 7.2, 9999, 7.2, 1, 
18, 3, 1, Daily, PowerFlow, 1,     0.00,     0.01, Injection,      0.0,      0.1,      0.0,      1.0,      1.0,      1.0,   2418.5,   2476.7,   2425.9, 15.2737046917605, 1, 7.2, 0, -3.41060513164848E-016, 7.40797380222925, 1.04213384024784, 0.207973802229249, 0.216, 0.618160038018587, -8.24209694080272, 0.971925683353974, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 7.2, 9999, 7.2, 1, 
19, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2418.5,   2476.7,   2425.9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.27370469176052, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
19, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2355.1,   2467.0,   2343.3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.27370469176052, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
19, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2349.9,   2468.5,   2333.7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.27370469176052, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
19, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2349.5,   2468.8,   2332.6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.27370469176052, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
19, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2349.5,   2468.8,   2332.5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.27370469176052, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
19, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2378.3,   2484.1,   2361.0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.27370469176052, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
19, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2380.9,   2483.9,   2364.7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.27370469176052, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
19, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2381.1,   2483.8,   2365.1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.27370469176052, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
19, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2381.1,   2483.8,   2365.1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.27370469176052, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
19, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2395.6,   2484.0,   2379.4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.27370469176052, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
19, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2396.8,   2483.5,   2381.2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.27370469176052, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
20, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2396.9,   2483.4,   2381.5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
20, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2369.7,   2479.2,   2345.9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
20, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2367.0,   2479.8,   2341.4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
20, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2366.8,   2479.9,   2340.8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
20, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2366.7,   2480.0,   2340.8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
20, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2380.9,   2494.9,   2354.8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
20, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2382.5,   2495.4,   2356.9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
20, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2382.6,   2495.4,   2357.2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
21, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2382.6,   2495.4,   2357.2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
21, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2364.4,   2492.5,   2333.7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
21, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2362.4,   2493.0,   2330.2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
21, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2362.2,   2493.1,   2329.7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
21, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2362.2,   2493.1,   2329.7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
21, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2376.4,   2493.5,   2343.6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
21, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2378.0,   2492.8,   2345.9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
21, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2378.2,   2492.7,   2346.3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
22, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2378.2,   2492.6,   2346.4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
22, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2396.4,   2495.7,   2369.7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
22, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2398.3,   2495.1,   2373.1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
22, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2398.4,   2494.9,   2373.6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
23, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2398.5,   2494.9,   2373.7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
23, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2434.8,   2501.0,   2420.2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
23, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2437.9,   2499.7,   2426.3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
23, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2438.1,   2499.5,   2427.0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
23, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2438.1,   2499.5,   2427.1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
23, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2423.5,   2499.2,   2412.8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
23, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2422.4,   2499.8,   2411.1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
24, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2422.3,   2499.8,   2410.9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
24, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2477.1,   2508.1,   2481.9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
24, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2479.7,   2506.6,   2488.0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
24, 4, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2479.7,   2506.4,   2488.5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
24, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2479.7,   2506.4,   2488.6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
24, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2450.2,   2476.2,   2459.0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
24, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2448.9,   2475.8,   2457.0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
24, 1, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2448.8,   2475.8,   2456.9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
24, 2, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2433.9,   2475.8,   2442.1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
24, 3, 1, Daily, PowerFlow, 1,     0.00,     0.00, Injection,      0.0,      0.0,      0.0,      0.0,      0.0,      0.0,   2433.3,   2476.1,   2441.1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.2, 0, 
